0.013199,0.050294,0.044271,0.025582,0.118761,0.155513,0.104826,0.130727,0.145179,0.105167,0.183654,0.128418,0.182897,0.173729,0.100133,0.113632,0.192374,0.305322,0.338206,0.551981,0.710288,0.772883,0.757676,0.829436,0.930355,0.956222,0.877983,0.612397,0.778803,0.639984,0.61517,0.52703,0.576885,0.559649,0.575347,0.560366,0.566406,0.316026,0.113986,0.298419,0.252053,0.462023,0.195058,0.110696,0.151563,0.113997,0.071776,0.066682,0.021089,0.008308,0.006912,0.00572,0.007518,0.002133,0.011747,0.009412,0.007145,0.005586,0.002134,0.004296,1
0.012033,0.056802,0.053519,0.059077,0.134055,0.187077,0.116669,0.135858,0.134769,0.108031,0.193446,0.332657,0.238837,0.196114,0.11515,0.113747,0.193542,0.401336,0.328745,0.566096,0.722533,0.777019,0.79212,0.826712,0.982734,0.961894,0.837347,0.604411,0.675591,0.647155,0.589816,0.518259,0.573605,0.558931,0.590857,0.57255,0.48506,0.309943,0.117642,0.252609,0.271335,0.508436,0.295676,0.095282,0.165729,0.123789,0.077614,0.072951,0.028729,0.007782,0.006948,0.002571,0.010212,0.001937,0.010884,0.006075,0.007587,0.007112,0.00273,0.006417,1
0.014718,0.049865,0.054338,0.042036,0.112154,0.159637,0.110753,0.134672,0.130115,0.104911,0.183477,0.153114,0.179066,0.189958,0.093055,0.113633,0.189232,0.279204,0.332463,0.513763,0.710277,0.70686,0.792655,0.816902,0.930462,0.945818,0.87349,0.629007,0.757532,0.647732,0.594099,0.52709,0.595342,0.559059,0.626035,0.605864,0.569305,0.320348,0.118477,0.240406,0.248113,0.483091,0.23765,0.115218,0.155137,0.112426,0.072821,0.053002,0.021404,0.008199,0.004928,0.005024,0.007575,0.001963,0.011164,0.009156,0.006892,0.005524,0.001811,0.004477,1
0.011962,0.057329,0.054309,0.058093,0.129273,0.179849,0.141809,0.116395,0.155781,0.108457,0.200441,0.317262,0.218187,0.202364,0.114829,0.113697,0.193762,0.364392,0.329289,0.569428,0.728768,0.77031,0.790879,0.826025,0.97266,0.954712,0.780039,0.602132,0.690698,0.60553,0.57991,0.515469,0.5763,0.560067,0.577312,0.546928,0.491766,0.305581,0.11254,0.235004,0.27505,0.488119,0.381718,0.106827,0.166857,0.131183,0.078686,0.073148,0.027393,0.007575,0.006986,0.003866,0.009521,0.006691,0.011668,0.006043,0.007581,0.006412,0.00291,0.011817,1
0.018805,0.023089,0.033577,0.034382,0.109224,0.146827,0.121968,0.095752,0.109488,0.086533,0.18176,0.256807,0.17396,0.18774,0.086115,0.113502,0.191767,0.299769,0.328438,0.415189,0.692251,0.655221,0.748676,0.777558,0.930113,0.926485,0.875487,0.657965,0.759426,0.619898,0.631386,0.548969,0.600711,0.563315,0.641696,0.625551,0.570089,0.432671,0.160383,0.31476,0.332876,0.356237,0.334562,0.200679,0.146671,0.111085,0.065383,0.048436,0.023447,0.008407,0.002251,0.004553,0.006072,0.008934,0.012388,0.008965,0.006433,0.00359,0.001757,0.004241,1
0.015482,0.038212,0.040697,0.055791,0.137086,0.138429,0.138978,0.113847,0.05038,0.086419,0.202593,0.371223,0.212414,0.189502,0.106396,0.113561,0.193012,0.359342,0.327912,0.491884,0.655309,0.765265,0.74228,0.813447,0.967666,0.934087,0.787883,0.616768,0.705573,0.558463,0.579122,0.519254,0.601348,0.570937,0.601128,0.609984,0.536669,0.3426,0.219381,0.307503,0.340809,0.510052,0.420174,0.233917,0.170363,0.126725,0.078239,0.055016,0.028998,0.007893,0.002798,0.003655,0.007985,0.008504,0.012348,0.007876,0.007336,0.007183,0.00229,0.009522,1
0.017898,0.023648,0.04632,0.053119,0.115452,0.142866,0.133936,0.094143,0.052198,0.086547,0.207486,0.31387,0.229194,0.184726,0.107646,0.113588,0.192662,0.380355,0.327992,0.43995,0.645442,0.719623,0.757694,0.813288,0.97968,0.935254,0.834928,0.659924,0.573472,0.590729,0.575173,0.549834,0.605939,0.567699,0.599147,0.618269,0.541779,0.404939,0.06494,0.292318,0.339628,0.431196,0.429689,0.230819,0.170322,0.125932,0.082053,0.056482,0.029514,0.007473,0.006031,0.004484,0.007438,0.007581,0.01247,0.006968,0.006893,0.004003,0.002825,0.009944,1
0.01694,0.04167,0.034745,0.032253,0.108773,0.13131,0.117823,0.114746,0.086335,0.086506,0.180551,0.245793,0.153676,0.188338,0.088649,0.11351,0.189395,0.307564,0.328239,0.410709,0.725319,0.658488,0.751371,0.791174,0.930497,0.926489,0.873663,0.643119,0.758539,0.629614,0.620136,0.563553,0.604058,0.573879,0.64094,0.630118,0.564928,0.422734,0.206562,0.301884,0.259967,0.392412,0.335978,0.200772,0.166024,0.116766,0.065339,0.046111,0.022785,0.008205,0.002333,0.004537,0.006067,0.008928,0.012344,0.009733,0.006565,0.003603,0.001617,0.004243,1
0.014378,0.048326,0.044855,0.024217,0.120564,0.152376,0.110705,0.104493,0.143914,0.110151,0.183269,0.128391,0.17997,0.189501,0.09938,0.113958,0.192793,0.272002,0.331215,0.489001,0.725514,0.690125,0.768029,0.791885,0.951226,0.953923,0.876315,0.616778,0.785355,0.641379,0.601179,0.528776,0.580686,0.56117,0.597027,0.572361,0.528931,0.325126,0.112707,0.259618,0.253385,0.320515,0.186934,0.112277,0.145002,0.111928,0.070906,0.053988,0.021175,0.008286,0.002571,0.00545,0.007925,0.002262,0.011546,0.007703,0.00708,0.005242,0.001636,0.004526,1
0.012592,0.04346,0.047606,0.037538,0.110774,0.156149,0.114644,0.130611,0.149317,0.088383,0.183334,0.09874,0.180801,0.196539,0.096379,0.113729,0.193535,0.285907,0.333349,0.456739,0.726505,0.766332,0.760677,0.790813,0.932373,0.943248,0.898657,0.617275,0.746436,0.656167,0.626781,0.530755,0.591858,0.559864,0.590093,0.601586,0.572106,0.324084,0.125204,0.228909,0.242592,0.408532,0.206839,0.110957,0.160391,0.111213,0.069949,0.041204,0.021463,0.008052,0.005379,0.00471,0.006815,0.005089,0.010348,0.010518,0.006851,0.005275,0.002536,0.004524,1
0.020608,0.040839,0.024896,0.020389,0.08145,0.117067,0.114792,0.133664,0.116488,0.091807,0.167066,0.077286,0.171306,0.17202,0.076655,0.100315,0.188738,0.266508,0.32565,0.429523,0.688958,0.634076,0.801109,0.77336,0.841296,0.956709,0.94712,0.663691,0.786216,0.687305,0.593841,0.54592,0.553043,0.5523,0.646573,0.643679,0.512928,0.404443,0.205225,0.263359,0.242349,0.144103,0.141493,0.201634,0.138274,0.101117,0.040469,0.037018,0.014396,0.008467,0.002191,0.004135,0.006119,0.008612,0.011936,0.009892,0.005105,0.003578,0.006041,0.004027,1
0.013222,0.045758,0.044605,0.040492,0.118815,0.154592,0.106243,0.112662,0.119042,0.106521,0.183341,0.15418,0.177564,0.186062,0.086014,0.113985,0.192249,0.284026,0.336646,0.451257,0.712056,0.690587,0.790256,0.808153,0.929555,0.940698,0.887647,0.621202,0.791654,0.653979,0.629359,0.527438,0.581135,0.558577,0.591685,0.601316,0.505857,0.333175,0.110673,0.277227,0.22872,0.369702,0.200328,0.093663,0.154552,0.114824,0.068354,0.04898,0.021236,0.008052,0.005131,0.004966,0.008364,0.005402,0.011233,0.007945,0.00703,0.005324,0.00245,0.004612,1
0.027322,0.037035,0.040928,0.028312,0.016001,0.05057,0.122726,0.133397,0.056113,0.065192,0.102339,0.188312,0.176145,0.188915,0.206583,0.324426,0.685568,0.505499,0.219371,0.171602,0.243609,0.482859,0.458555,0.342571,0.725719,0.851517,0.871884,0.782247,0.837938,0.913381,0.882822,0.812069,0.821693,0.725667,0.893653,1,0.922537,0.739956,0.586173,0.393499,0.292324,0.232956,0.294169,0.29328,0.243288,0.209888,0.116053,0.033495,0.017373,0.025327,0.006719,0.010651,0.00464,0.0152,0.017425,0.002545,0.007051,0.005345,0.008405,0.007548,1
0.028999,0.054714,0.037323,0.028161,0.036683,0.064144,0.117172,0.119942,0.068429,0.070042,0.105768,0.157528,0.185819,0.242194,0.21086,0.443547,0.682325,0.524686,0.255899,0.199989,0.255892,0.552828,0.35194,0.570278,0.620985,0.862516,0.882396,0.70461,0.849401,0.84553,0.860556,0.798083,0.795389,0.728785,0.754462,0.938637,0.888134,0.648345,0.560137,0.264848,0.283746,0.226037,0.275513,0.225458,0.221376,0.182009,0.106372,0.036412,0.041603,0.02821,0.007453,0.008712,0.010226,0.006872,0.015563,0.004709,0.010491,0.006348,0.007225,0.007565,1
0.0285,0.045145,0.031227,0.028172,0.02985,0.064646,0.11751,0.127851,0.051505,0.148739,0.1104,0.160664,0.154602,0.245726,0.210884,0.411644,0.684306,0.493713,0.257106,0.22521,0.233034,0.524972,0.348659,0.457078,0.706381,0.832851,0.888109,0.691064,0.760489,0.777823,0.860698,0.766067,0.779412,0.735699,0.73362,0.947918,0.785301,0.599199,0.520615,0.354819,0.283921,0.225913,0.286644,0.272676,0.220244,0.194577,0.107546,0.040711,0.031811,0.028488,0.007584,0.010615,0.009652,0.006749,0.016371,0.00323,0.00679,0.00631,0.007204,0.007857,1
0.02625,0.051097,0.041232,0.028466,0.016511,0.050161,0.126053,0.129723,0.063233,0.058179,0.094122,0.171122,0.17957,0.227954,0.199862,0.321035,0.686004,0.511539,0.221854,0.172505,0.328184,0.507535,0.587962,0.378494,0.775399,0.842406,0.871284,0.709018,0.773456,0.931561,0.873333,0.79729,0.71268,0.713142,0.896057,1,0.919753,0.740845,0.590717,0.399686,0.294824,0.233071,0.293621,0.277121,0.240431,0.196049,0.111709,0.041002,0.043637,0.038066,0.006937,0.009879,0.009421,0.010681,0.012852,0.004732,0.007098,0.00581,0.007964,0.007988,1
0.0233,0.070188,0.019613,0.023046,0.032056,0.079153,0.056107,0.072364,0.05357,0.080256,0.067595,0.117383,0.199305,0.238622,0.152713,0.168232,0.118066,0.168329,0.108437,0.132982,0.233623,0.285711,0.119076,0.206716,0.193877,0.35847,0.664133,0.607046,0.569703,0.711109,0.730137,0.776935,0.815327,0.77104,0.880515,0.990841,0.863432,0.73047,0.578135,0.354346,0.366962,0.330225,0.295035,0.241482,0.26412,0.115883,0.122198,0.102734,0.052366,0.009688,0.010213,0.011904,0.012334,0.008176,0.016163,0.010348,0.005416,0.004518,0.008676,0.006226,1
0.026241,0.069185,0.016266,0.036967,0.029985,0.079412,0.061476,0.072486,0.047274,0.084113,0.076606,0.148588,0.200399,0.223203,0.154011,0.184617,0.18033,0.14941,0.107482,0.134133,0.220099,0.280564,0.128832,0.210588,0.178744,0.382313,0.695691,0.598701,0.572059,0.631438,0.755027,0.703966,0.748834,0.773638,0.872635,0.991245,0.881177,0.729032,0.574896,0.353505,0.35228,0.30285,0.313705,0.255567,0.262611,0.115684,0.120938,0.104697,0.048999,0.006761,0.015505,0.011783,0.013175,0.007512,0.016135,0.010471,0.006199,0.005469,0.008547,0.00635,1
0.020558,0.036158,0.027544,0.037181,0.029524,0.053988,0.065704,0.068577,0.028261,0.083771,0.084342,0.111791,0.178727,0.208165,0.139582,0.147725,0.167187,0.116596,0.097249,0.148027,0.246972,0.261364,0.162616,0.161925,0.373331,0.350167,0.671461,0.594871,0.565749,0.622913,0.716922,0.815823,0.7367,0.753156,0.848435,0.990594,0.929118,0.730925,0.571351,0.421534,0.321396,0.266225,0.29313,0.249689,0.22233,0.131235,0.111392,0.104488,0.054096,0.005066,0.014112,0.00845,0.012459,0.008125,0.01351,0.007679,0.005282,0.005297,0.01095,0.006043,1
0.017978,0.069949,0.018676,0.035735,0.031685,0.079327,0.055345,0.072528,0.038453,0.082901,0.075395,0.140951,0.199775,0.219659,0.156693,0.161912,0.1369,0.118033,0.104491,0.134069,0.211175,0.285932,0.1551,0.221783,0.190578,0.357846,0.67421,0.643742,0.565687,0.642163,0.774471,0.813481,0.788885,0.779767,0.855216,0.991548,0.914444,0.726094,0.574846,0.36263,0.344695,0.46354,0.306702,0.253569,0.273355,0.13944,0.119082,0.1029,0.048909,0.007794,0.012518,0.011807,0.014709,0.011079,0.016173,0.01036,0.006444,0.006685,0.008475,0.007257,1
0.030965,0.05461,0.040102,0.028091,0.015805,0.07015,0.115764,0.09919,0.045125,0.076544,0.102844,0.137994,0.18778,0.257251,0.209324,0.239244,0.648591,0.436477,0.231628,0.171715,0.177048,0.44028,0.359872,0.370138,0.729357,0.801798,0.82469,0.642098,0.768447,0.705596,0.87245,0.828488,0.811736,0.720302,0.855682,1,0.939273,0.749572,0.577534,0.384623,0.284004,0.231275,0.294796,0.265545,0.26988,0.206611,0.121815,0.044786,0.05018,0.023796,0.00703,0.011214,0.013265,0.007135,0.017421,0.003564,0.008632,0.006058,0.00849,0.007468,1
0.025067,0.024962,0.037524,0.028049,0.027162,0.068423,0.124456,0.12393,0.046465,0.080198,0.092377,0.158487,0.180528,0.221755,0.211251,0.340837,0.63067,0.544841,0.2979,0.200424,0.328683,0.487163,0.64243,0.485083,0.802275,0.895478,0.864177,0.706603,0.81293,0.91538,0.874026,0.805561,0.739359,0.728696,0.695124,0.976233,0.802764,0.730428,0.516871,0.328478,0.275153,0.22935,0.28979,0.256292,0.217917,0.188528,0.091702,0.033469,0.039199,0.030878,0.005665,0.011212,0.006602,0.00772,0.014943,0.002851,0.010269,0.005314,0.007153,0.00767,1
0.030752,0.040266,0.04083,0.02852,0.014003,0.055745,0.124778,0.128353,0.05293,0.070482,0.087055,0.136655,0.177986,0.212771,0.199658,0.236446,0.575749,0.466532,0.24936,0.173322,0.26706,0.506573,0.658913,0.65442,0.790848,0.848308,0.84398,0.719606,0.78965,0.7775,0.885771,0.761022,0.708096,0.733168,0.90089,1,0.91725,0.741303,0.589507,0.39154,0.282303,0.232916,0.293777,0.260127,0.293711,0.198096,0.118305,0.030024,0.03756,0.032431,0.005446,0.009371,0.022199,0.012634,0.013868,0.002614,0.010316,0.005209,0.007103,0.007924,1
0.03363,0.055618,0.040187,0.028041,0.016257,0.070271,0.120443,0.105353,0.046354,0.072589,0.091636,0.150037,0.201828,0.255756,0.209214,0.190396,0.626341,0.471513,0.242174,0.17291,0.197024,0.461248,0.311287,0.397748,0.739752,0.816696,0.833314,0.688505,0.757518,0.705298,0.876311,0.839941,0.800612,0.711576,0.885076,1,0.939981,0.753958,0.577359,0.384739,0.281064,0.231,0.294617,0.264566,0.294433,0.199294,0.124117,0.036483,0.04668,0.017551,0.007515,0.011434,0.021149,0.006987,0.017224,0.004074,0.007612,0.005703,0.00718,0.007471,1
0.032707,0.062416,0.027673,0.020179,0.033968,0.067218,0.050146,0.070408,0.057673,0.080645,0.084735,0.151151,0.200925,0.183321,0.158974,0.190306,0.200146,0.100339,0.108836,0.123424,0.164196,0.24416,0.179234,0.233302,0.223702,0.539886,0.700143,0.677938,0.693635,0.69339,0.788492,0.821018,0.693978,0.785668,0.879516,0.98765,0.839483,0.690708,0.57588,0.530514,0.31283,0.481385,0.318044,0.265974,0.260595,0.084063,0.099564,0.104378,0.054152,0.009334,0.009932,0.011031,0.021789,0.012917,0.015079,0.010232,0.006844,0.009007,0.009128,0.008901,1
0.033244,0.059988,0.022286,0.020182,0.033887,0.067167,0.056659,0.071627,0.070086,0.080557,0.089716,0.149521,0.199585,0.188806,0.163253,0.1907,0.199478,0.100422,0.108881,0.124197,0.172219,0.26325,0.176903,0.233995,0.199352,0.465738,0.701027,0.677625,0.773982,0.701943,0.788567,0.800649,0.655773,0.772537,0.873715,0.977518,0.873974,0.663967,0.573946,0.533392,0.416724,0.473901,0.316236,0.277587,0.27102,0.117095,0.109837,0.103259,0.054363,0.010641,0.009851,0.012046,0.02112,0.014726,0.015232,0.010265,0.006705,0.008872,0.008694,0.007708,1
0.026684,0.055704,0.027637,0.026185,0.030721,0.075452,0.057122,0.072178,0.043696,0.079837,0.089073,0.154536,0.162656,0.195218,0.150158,0.161272,0.176196,0.084881,0.112588,0.148497,0.176682,0.241853,0.178958,0.176535,0.32205,0.358687,0.707309,0.665796,0.577953,0.65713,0.74977,0.86082,0.645732,0.761126,0.848232,0.987341,0.937954,0.719076,0.573137,0.355256,0.409386,0.443108,0.317152,0.290406,0.263468,0.111819,0.105249,0.10258,0.056037,0.007525,0.009503,0.005757,0.018864,0.009663,0.014873,0.008313,0.010111,0.009132,0.00987,0.008156,1
0.029814,0.053135,0.021402,0.02362,0.032211,0.057815,0.049484,0.071213,0.053393,0.079138,0.063946,0.130357,0.197628,0.194325,0.146476,0.186521,0.186367,0.092772,0.109562,0.1446,0.176213,0.241056,0.179602,0.162767,0.206728,0.386153,0.70215,0.672892,0.58033,0.667624,0.722046,0.851855,0.642718,0.764267,0.867648,0.989405,0.933927,0.718999,0.571972,0.357225,0.447656,0.344162,0.324084,0.315326,0.205744,0.110198,0.114107,0.102435,0.05451,0.009567,0.009587,0.009066,0.018503,0.012313,0.016057,0.007362,0.006974,0.010129,0.009655,0.006955,1
0.009441,0.006532,0.027527,0.036463,0.074159,0.158642,0.138489,0.098452,0.079839,0.177231,0.184041,0.228205,0.191695,0.240559,0.259781,0.50612,0.396098,0.220019,0.305713,0.389683,0.356833,0.436161,0.633067,0.500342,0.611904,0.865175,0.837834,0.736225,0.486093,0.447148,0.537987,0.530776,0.360474,0.363066,0.714302,0.771955,0.425906,0.080809,0.374105,0.598485,0.370131,0.233072,0.219988,0.253974,0.135939,0.108838,0.041834,0.021721,0.013606,0.006961,0.015168,0.005965,0.009038,0.018431,0.007849,0.012426,0.014067,0.004509,0.016754,0.003614,1
0.011375,0.006491,0.025946,0.044548,0.063185,0.158886,0.13891,0.098325,0.088135,0.174684,0.186437,0.228862,0.246384,0.217442,0.23801,0.523267,0.383633,0.18671,0.320109,0.385703,0.357553,0.435478,0.612329,0.468843,0.662924,0.863618,0.853841,0.747006,0.463486,0.400626,0.537946,0.531242,0.361658,0.363659,0.706432,0.637336,0.420085,0.14915,0.396957,0.593267,0.368304,0.23217,0.220945,0.25324,0.172369,0.120782,0.044725,0.041713,0.014325,0.006902,0.015801,0.005956,0.008505,0.019149,0.007906,0.011116,0.009805,0.004933,0.017905,0.00694,1
0.010605,0.014112,0.04282,0.038512,0.073285,0.093152,0.128109,0.062679,0.081209,0.186993,0.180949,0.221099,0.206605,0.253705,0.249716,0.445545,0.372891,0.294735,0.320493,0.489401,0.383797,0.435595,0.547844,0.490536,0.64195,0.873291,0.855572,0.678626,0.432495,0.399051,0.422992,0.448316,0.362025,0.356107,0.700972,0.522267,0.465601,0.296321,0.387426,0.557351,0.349177,0.265734,0.224844,0.24968,0.14799,0.096763,0.044508,0.045971,0.015698,0.007834,0.012272,0.006373,0.006877,0.016398,0.008915,0.006487,0.011306,0.012685,0.016764,0.004775,1
0.010202,0.006946,0.03577,0.037993,0.045065,0.107551,0.12864,0.048715,0.087147,0.180399,0.182181,0.219895,0.362102,0.26249,0.242394,0.41959,0.373166,0.288506,0.313671,0.452242,0.407219,0.442323,0.553072,0.45027,0.677206,0.867199,0.85989,0.674141,0.439895,0.400044,0.448452,0.445944,0.374284,0.350923,0.706564,0.487254,0.48588,0.221655,0.381527,0.549971,0.40447,0.269496,0.224161,0.246119,0.13906,0.090192,0.041703,0.039074,0.01747,0.009107,0.011826,0.007085,0.00805,0.014929,0.008794,0.005654,0.009445,0.012603,0.016913,0.003801,1
0.012467,0.039318,0.053608,0.044695,0.025473,0.039632,0.055085,0.052237,0.09171,0.206636,0.080074,0.178528,0.268569,0.182672,0.11917,0.242083,0.364413,0.380571,0.473543,0.580866,0.511673,0.453206,0.446662,0.462071,0.650274,0.880747,0.896985,0.499433,0.331421,0.245014,0.159007,0.371311,0.407444,0.33963,0.342204,0.411999,0.508275,0.472608,0.512689,0.476003,0.352431,0.280466,0.234835,0.199013,0.106994,0.07157,0.05584,0.030991,0.044891,0.016285,0.008319,0.008085,0.005119,0.015466,0.018796,0.004645,0.011399,0.017721,0.013672,0.003523,1
0.013085,0.00778,0.049008,0.031537,0.014857,0.076249,0.075904,0.063305,0.080155,0.165116,0.076407,0.098505,0.143156,0.167948,0.219209,0.286316,0.355396,0.370622,0.325636,0.401953,0.443837,0.435134,0.463133,0.59158,0.661265,0.855835,0.896321,0.55909,0.330847,0.2899,0.267883,0.457341,0.32492,0.394314,0.451124,0.49983,0.479434,0.489527,0.472691,0.460946,0.404466,0.284137,0.231081,0.116341,0.081711,0.053646,0.041049,0.023656,0.038428,0.01405,0.008886,0.006678,0.003285,0.00949,0.01018,0.004041,0.005592,0.00427,0.00743,0.002369,1
0.013059,0.016828,0.040443,0.031849,0.010797,0.076351,0.071766,0.063666,0.083056,0.123262,0.077295,0.087995,0.162122,0.177296,0.225921,0.271695,0.352788,0.373657,0.329753,0.36686,0.446762,0.43443,0.461442,0.578517,0.673152,0.858613,0.889553,0.592327,0.33083,0.308484,0.428561,0.442762,0.32263,0.396187,0.442486,0.499413,0.478642,0.483182,0.472372,0.44608,0.368361,0.283073,0.232702,0.107841,0.041247,0.066933,0.042372,0.024444,0.042227,0.009951,0.01006,0.006826,0.003012,0.006888,0.007896,0.004035,0.006925,0.013162,0.007265,0.002415,1
0.012783,0.039967,0.056542,0.040246,0.022473,0.042105,0.065376,0.051985,0.101093,0.208871,0.156514,0.159239,0.201607,0.185519,0.101497,0.239433,0.365091,0.379619,0.417109,0.430568,0.491361,0.455483,0.45336,0.425604,0.645444,0.875343,0.896784,0.498172,0.331764,0.236443,0.213236,0.419659,0.414619,0.382648,0.328885,0.433606,0.504407,0.443092,0.514188,0.491386,0.333177,0.281803,0.233914,0.161242,0.103825,0.07157,0.047847,0.030587,0.044988,0.015396,0.008463,0.008055,0.004927,0.01243,0.017984,0.004849,0.011217,0.018383,0.014285,0.005286,1
0.020527,0.011976,0.0176,0.016214,0.060146,0.10024,0.113744,0.070764,0.099152,0.087248,0.115166,0.07801,0.100996,0.139207,0.164722,0.260793,0.216153,0.258594,0.329381,0.33394,0.536204,0.577602,0.671709,0.740634,0.765446,0.909698,0.881637,0.745774,0.681486,0.692725,0.570518,0.579452,0.588821,0.602575,0.646876,0.627389,0.60337,0.503003,0.412656,0.351805,0.268783,0.193448,0.153218,0.161424,0.10446,0.079303,0.044971,0.021075,0.012549,0.009109,0.003029,0.005877,0.004859,0.006963,0.013142,0.01129,0.005192,0.001648,0.002047,0.0023,1
0.016344,0.011453,0.020075,0.016782,0.054585,0.092104,0.104787,0.072141,0.082612,0.10533,0.122909,0.073568,0.100532,0.142688,0.183914,0.177414,0.284032,0.280647,0.325406,0.377407,0.560038,0.538374,0.699222,0.806778,0.730891,0.93237,0.919836,0.726155,0.695261,0.607625,0.565503,0.547478,0.540651,0.515692,0.633496,0.597521,0.542479,0.493375,0.441801,0.340037,0.270124,0.254931,0.166863,0.13827,0.086529,0.063496,0.04287,0.024019,0.011892,0.007286,0.003751,0.005457,0.004994,0.007767,0.011576,0.010291,0.004348,0.002315,0.002365,0.002308,1
